323,121,683.06,157.93,27.79,70.89,1.00,-1,-1,-1
324,121,689.73,157.22,26.25,75.25,1.00,-1,-1,-1
325,121,694.45,159.62,30.63,76.07,1.00,-1,-1,-1
326,121,701.59,158.76,29.92,79.22,1.00,-1,-1,-1
327,121,707.52,157.67,31.62,84.39,1.00,-1,-1,-1
328,121,714.57,156.06,33.27,89.03,1.00,-1,-1,-1
329,121,721.67,157.57,34.13,91.43,1.00,-1,-1,-1
330,121,726.90,156.38,39.34,95.93,1.00,-1,-1,-1
331,121,730.87,155.16,37.53,99.66,1.00,-1,-1,-1
332,121,737.57,156.62,36.90,102.98,1.00,-1,-1,-1
333,121,741.94,156.24,40.35,109.11,1.00,-1,-1,-1
334,121,752.01,152.89,40.18,119.07,1.00,-1,-1,-1
335,121,757.32,152.03,47.29,125.81,1.00,-1,-1,-1
336,121,768.81,150.15,50.28,131.84,1.00,-1,-1,-1
337,121,778.51,145.91,59.67,141.98,1.00,-1,-1,-1
338,121,788.05,146.96,62.64,149.25,1.00,-1,-1,-1
320,125,697.54,165.77,21.72,60.29,1.00,-1,-1,-1
321,125,701.29,160.44,22.93,65.81,1.00,-1,-1,-1
322,125,707.97,160.49,24.32,67.90,1.00,-1,-1,-1
323,125,714.53,157.91,27.31,71.12,1.00,-1,-1,-1
324,125,721.53,158.66,25.64,73.94,1.00,-1,-1,-1
325,125,727.59,158.16,28.26,78.33,1.00,-1,-1,-1
326,125,735.88,159.42,28.01,80.84,1.00,-1,-1,-1
327,125,741.97,156.27,32.08,86.24,1.00,-1,-1,-1
328,125,751.41,155.96,31.72,90.05,1.00,-1,-1,-1
329,125,759.46,155.64,32.81,92.04,1.00,-1,-1,-1
330,125,766.25,154.16,34.42,96.60,1.00,-1,-1,-1
331,125,771.94,155.52,41.27,99.07,1.00,-1,-1,-1
332,125,773.58,153.05,53.38,107.97,1.00,-1,-1,-1
333,125,787.20,153.86,49.41,114.84,1.00,-1,-1,-1
334,125,798.64,152.51,47.74,120.62,1.00,-1,-1,-1
335,125,809.93,151.19,49.03,127.68,1.00,-1,-1,-1
336,125,826.19,146.12,51.50,137.97,1.00,-1,-1,-1
337,125,845.35,144.53,53.19,146.08,1.00,-1,-1,-1
338,125,861.91,144.11,56.72,150.93,1.00,-1,-1,-1
